3.570201007522120357e-02
3.648252315838659138e-02
3.537111973505339957e-02
3.850489545574210803e-02
3.682181757722386567e-02
3.814209198457037958e-02
3.659637830841685341e-02
3.735031566795547764e-02
3.697823948608512656e-02
3.847761587780155340e-02
3.711298872705665053e-02
3.849771423337958187e-02
3.616112951255274349e-02
3.679529834695484392e-02
3.643331608396311455e-02
3.804345766494066777e-02
3.960100491670657391e-02
3.863189479371900714e-02
3.891347413777680037e-02
3.836557701248081986e-02
3.792714494125482005e-02
3.866660482777703467e-02
3.708910881544606741e-02
3.610972537586214226e-02
3.837069194240462500e-02
3.786842009171361573e-02
3.806738496437299391e-02
3.667340882644187089e-02
3.705431165446959607e-02
3.702743680197950749e-02
3.940204826102796515e-02
3.701410588642976840e-02
3.631950580131014517e-02
3.851476964614242160e-02
3.954017730776549638e-02
3.606047879850646926e-02
3.610359542728993482e-02
3.448335424249242970e-02
3.841113061424845238e-02
3.641353855013049895e-02
3.876411340568242797e-02
3.640304628987074687e-02
3.659987164105871910e-02
3.645809119261860659e-02
3.654312486590528819e-02
3.854996384844792262e-02
3.752767253906881539e-02
3.661713758749770425e-02
3.692932007808230610e-02
3.679751295752897722e-02
3.717559971688632475e-02
3.568958349209335607e-02
3.957823562782955551e-02
3.840290823239463774e-02
3.755555287873500042e-02
3.673479179377719950e-02
3.695918263532647213e-02
3.710466772246268780e-02
3.752792541247761821e-02
3.810231044703197428e-02
3.757231306594795150e-02
3.637923048826470496e-02
3.629940612481596940e-02
3.831164334647348124e-02
3.774079619647063150e-02
3.857362418798182535e-02
3.841723787468326323e-02
3.825554827850738415e-02
3.696145311454797355e-02
3.768234556049154804e-02
3.554784957165479237e-02
3.695171112230326294e-02
3.716473599297229896e-02
3.724200713196234441e-02
3.740658349369568869e-02
3.728115501058962278e-02
3.572478818286944219e-02
3.648514885141604380e-02
3.845847642637804237e-02
3.682886728948347316e-02
3.701740068425993929e-02
3.847818159322204806e-02
3.846648578856091266e-02
3.735931732680364964e-02
3.652072407497852086e-02
3.850675668285825221e-02
3.912615332722863687e-02
3.588214288328257784e-02
3.723027458221395136e-02
3.729214329384510779e-02
3.768548122373416992e-02
3.485635359934755040e-02
3.850476497427822442e-02
3.850568205878221462e-02
3.790261479860985300e-02
3.830225678806275375e-02
3.922569160030459079e-02
3.727610662144108244e-02
3.827735459147581926e-02
3.702258715323098609e-02
3.708307106586012508e-02
3.826740576435173902e-02
3.817083756945949952e-02
3.793302339626428848e-02
3.696908079785233420e-02
3.700599607988484113e-02
3.819177501186941243e-02
3.869482199666221534e-02
3.723452245236488073e-02
3.696097982629652917e-02
3.704317148881274002e-02
3.735460026702362019e-02
3.826147465252645319e-02
3.712123717758476771e-02
3.919579095504283767e-02
3.942995317310676873e-02
3.875547959632805878e-02
3.716872158689649847e-02
3.686582157510338853e-02
3.706333717441256254e-02
3.836802947539903058e-02
3.828422484616499089e-02
3.818603787000245803e-02
3.743619595468328926e-02
3.593981476905797057e-02
3.873210465904931149e-02
3.749719116484191012e-02
3.852015939484081802e-02
3.743959971134534770e-02
3.901738067712316044e-02
3.902430047709808808e-02
3.756840832566334804e-02
3.676493141844598689e-02
3.776138266086841860e-02
3.786397188268030012e-02
3.788335337785352086e-02
3.948575861210968513e-02
3.665144814721691541e-02
3.711997348849076922e-02
3.915189007157342249e-02
3.593125233807092228e-02
3.834897604981223063e-02
3.578036136824259278e-02
3.699053842560629662e-02
3.713300906144258173e-02
3.793659560473636172e-02
3.645116704060520629e-02
3.589623827861102012e-02
3.829260731860118644e-02
3.877329046370577709e-02
3.802802739854164310e-02
3.661495080234412891e-02
3.909982363671113403e-02
3.802365262663780221e-02
3.770873505105060142e-02
3.593633993501737373e-02
3.762191117911597299e-02
3.855377065649158441e-02
3.864091814054425311e-02
3.890181220944062546e-02
3.756699068221822785e-02
3.774494719424854178e-02
3.694535605733877126e-02
3.690173364305786297e-02
3.735611708537320275e-02
3.769288374663092717e-02
3.696775280588888296e-02
3.692270795360861474e-02
3.854333526661861409e-02
3.858334883140236010e-02
3.516032030802369868e-02
3.859165124237530498e-02
3.541789791290684414e-02
3.794693107779231050e-02
3.682200104362887139e-02
3.800151938839523014e-02
3.743474012883721974e-02
3.638900836044920567e-02
3.652574858880443254e-02
3.719528803643873394e-02
3.636276228907710933e-02
3.871913638459897888e-02
3.800812612394929152e-02
3.668422378279808521e-02
3.925643807711582528e-02
3.696905866591802120e-02
3.626464149389180269e-02
3.605480479956810203e-02
3.675105326442348191e-02
3.679196466437118646e-02
3.663985200847928031e-02
3.741674640670817481e-02
3.780619153039672248e-02
3.919251073704726335e-02
3.616266873929455117e-02
3.707739514281910287e-02
3.692304584458818567e-02
3.659131023955913137e-02
3.887185550178490906e-02
3.838302874568643580e-02
-1.794720566000941250e-02
-1.727605458801300536e-02
-1.778236906605782860e-02
-1.909287631103684726e-02
-2.050899165431031498e-02
-1.793495827379724614e-02
-1.817328842291123653e-02
-1.781345294167131083e-02
-2.072742973897313823e-02
-1.969716006019474330e-02
-1.961270367822309443e-02
-1.826732691785015392e-02
-1.900097175040110775e-02
-1.939517450719433628e-02
-1.859126692485774807e-02
-1.888960641971117529e-02
-1.783649831274870812e-02
-1.984720181157080543e-02
-1.813659801305570612e-02
-2.011762879766143194e-02
-1.795211885918810563e-02
-2.067779115721700076e-02
-1.949823671550282578e-02
-2.119133842704943455e-02
-1.889659996783860443e-02
-1.941688536075098642e-02
-1.859870897244034899e-02
-1.931678814860000523e-02
-1.949048726612977525e-02
-1.762710317840022328e-02
-1.861836928125462642e-02
-2.027003223474952570e-02
-1.663363660736882910e-02
-1.826754510914967503e-02
-1.921747886779171313e-02
-1.998880592252700455e-02
-1.781766981383185386e-02
-1.746304003141984848e-02
-2.031697177480467492e-02
-1.810101348986346489e-02
-1.729150520562659082e-02
-1.917394523438369774e-02
-1.852132972739693045e-02
-1.937098557600979223e-02
-1.973843900288734313e-02
-1.864252504886991860e-02
-1.841277260808289393e-02
-1.837510195256141302e-02
-1.982067348865754197e-02
-2.039712213604849556e-02
-1.890639856972178498e-02
-1.882260997934927238e-02
-1.910880162886897590e-02
-1.847450857984892988e-02
-2.015362134695886792e-02
-1.726013252796916586e-02
-1.775732289093031116e-02
-1.809745388853667078e-02
-1.776040168268093813e-02
-1.860364450623011590e-02
-2.029410519539349977e-02
-1.808014977361151535e-02
-1.885386280055314015e-02
-2.006909592228272102e-02
-1.924628114911891910e-02
-1.938680971234479911e-02
-1.978648199444277972e-02
-1.892230908058289279e-02
-1.855248283385731167e-02
-1.929734701180382123e-02
-1.966252166615205244e-02
-1.754504574956224083e-02
-1.878916672442278862e-02
-1.915536767067044580e-02
-1.788857504815829016e-02
-2.067453899324535327e-02
-1.891447267681483496e-02
-1.718123940619623730e-02
-1.925069039640880594e-02
-1.803238940067644624e-02
-1.881716011674484587e-02
-1.851215455710864682e-02
-1.893642882347008546e-02
-1.870067646374838286e-02
-2.059099202806955256e-02
-1.831965072156694838e-02
-1.774021156769717625e-02
-1.937496515835097563e-02
-1.984152193560306116e-02
-2.034756491579172918e-02
-1.802492127636902419e-02
-1.789460424490494153e-02
-1.755763274015438233e-02
-1.879450591726900335e-02
-1.933899758227808699e-02
-1.821683092910719379e-02
-2.023069683969751231e-02
-1.860590982901115520e-02
-1.882162456566474282e-02
-2.090538963794101243e-02
-1.971230943308787537e-02
-1.898509926042571058e-02
-1.846193034140291775e-02
-1.805075373902981575e-02
-1.914269261922812992e-02
-1.767200388977872155e-02
-2.008991366297052661e-02
-1.960121788102445195e-02
-1.899539838406133149e-02
-1.911441811569169688e-02
-1.976078821540807814e-02
-1.837044872434353063e-02
-1.693945934586384497e-02
-1.880152303784556750e-02
-1.968356529352875695e-02
-1.937343547109210765e-02
-1.921405717409639322e-02
-1.838843557448062091e-02
-1.849307902242498802e-02
-1.809299291424238884e-02
-1.911373116115777301e-02
-1.907094850753185411e-02
-1.812572420924961347e-02
-1.853533935083849504e-02
-1.931634766962451316e-02
-1.903866455845699621e-02
-1.744328678774921884e-02
-1.849133397946416818e-02
-1.683211865429387610e-02
-1.940001667144941946e-02
-1.880554075138562292e-02
-1.613033618673112568e-02
-1.692544559689208167e-02
-1.832062421834686552e-02
-1.930576030597605519e-02
-1.805374143031000453e-02
-1.820659372059189179e-02
-1.974286223106765797e-02
-1.875072813344530465e-02
-1.767659371623887810e-02
-1.907535131065996384e-02
-1.736842052549230839e-02
-2.008943693824665963e-02
-1.828369590594935978e-02
-1.901472182876112055e-02
-1.761274587834979824e-02
-1.983721998058134151e-02
-1.949830269375141603e-02
-1.834441849036800437e-02
-1.902079544696794536e-02
-2.027758291885403685e-02
-1.900774577314267785e-02
-2.004650738979545793e-02
-1.901435226479843144e-02
-1.902477515229033384e-02
-1.793460499465233948e-02
-1.796864836499878493e-02
-2.039669626348407372e-02
-1.984352439121419773e-02
-1.886407734500349445e-02
-1.994070283284962719e-02
-1.893539671997338317e-02
-1.680579736887624284e-02
-2.092484846050437705e-02
-1.771767134531275489e-02
-1.713279749582028236e-02
-1.793452126880107009e-02
-2.001721500261401110e-02
-1.904994234780647833e-02
-1.809772713332378699e-02
-1.963471767213172819e-02
-1.929269427325294023e-02
-1.858324360026589878e-02
-1.876035294528097599e-02
-2.039124746920045056e-02
-1.630588643119604622e-02
-2.097618149871296675e-02
-1.911161286808252605e-02
-1.747625366413847400e-02
-1.862220803608809205e-02
