7.960782290946841200e-02
7.961187129534655349e-02
7.962385271756197702e-02
7.963065568276991857e-02
7.962563568920785761e-02
7.960244475990813084e-02
7.962705131772314371e-02
7.963662821900187316e-02
7.962675211386331664e-02
7.963200374947640436e-02
7.962563568920785761e-02
7.960633831021629581e-02
7.962601626612372807e-02
7.962450557546810193e-02
7.962564306437452943e-02
7.961510441962499351e-02
7.960921664882855686e-02
7.962797071181400288e-02
7.962846190199059093e-02
7.959031338507888131e-02
7.962400626110684165e-02
7.962448630274519823e-02
7.960524247985191482e-02
7.962121963674390068e-02
7.961702184189220488e-02
7.959691447132434539e-02
7.964238714932529717e-02
7.960101504284892993e-02
7.963542884864355242e-02
7.962660456467494929e-02
7.962563568920785761e-02
7.960840943758930310e-02
7.963296346775985968e-02
7.960019290101416622e-02
7.960211287337762287e-02
7.959745981521795799e-02
7.962351419565179278e-02
7.963401536951979220e-02
7.960736855107922172e-02
7.962344083208791612e-02
7.963114448103042475e-02
7.962360138385271568e-02
7.962088050661068894e-02
7.961105079471965384e-02
7.960393143953527206e-02
7.962937410019432782e-02
7.962846128600338524e-02
7.962757513517008945e-02
7.961445289287005789e-02
7.960883028515174098e-02
7.960644053533463826e-02
7.962664335146507621e-02
7.962498780064089510e-02
7.960535855124652171e-02
7.962836472037596036e-02
7.962494180536683341e-02
7.963409392961852407e-02
7.960509088417506984e-02
7.962304808618114738e-02
7.962500833788198340e-02
7.962734111377706148e-02
7.962338953378422790e-02
7.962368915093481769e-02
7.962923109747277461e-02
7.962726067425135446e-02
7.962722223591738036e-02
7.963030278230952275e-02
7.962329760942714330e-02
7.962550628163012068e-02
7.962740001159197833e-02
7.962667914898227672e-02
7.960199587428357093e-02
7.962731670257702787e-02
7.962593105429026374e-02
7.962563568920785761e-02
7.963237999284861202e-02
7.962318898924621025e-02
3.955457200000001006e-01
7.960407903928617968e-02
7.960613564489861516e-02
7.961902032828456488e-02
7.964754594905046337e-02
7.962733803246072051e-02
7.962052864969136612e-02
7.962774105179755424e-02
7.960515288974830128e-02
7.962711830057860041e-02
7.962634876074144163e-02
7.961820115896660333e-02
7.960495278563736732e-02
7.962607215267576699e-02
7.962952504961329225e-02
7.962422776882863151e-02
7.962843320975104833e-02
